 ##############################################################################
 #
 #                  O p t a D O S   o u t p u t   f i l e 
 #
 #  Generated on 18 Jul 2020 at 10:17:59 
 ##############################################################################
#+----------------------------------------------------------------------------+
#|                    Projected Dispersion Curve -- Projectors                |
#+----------------------------------------------------------------------------+
#| Projector:    1 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Si   1                 s                                          |
#|          Si   2                 s                                          |
#+----------------------------------------------------------------------------+
#| Projector:    2 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Si   1                 p                                          |
#|          Si   2                 p                                          |
#+----------------------------------------------------------------------------+
#| Projector:    3 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Si   1                 d                                          |
#|          Si   2                 d                                          |
#+----------------------------------------------------------------------------+
#| Projector:    4 contains:                                                  |
#|           Atom            AngM Channel                                     |
#|          Si   1                 f                                          |
#|          Si   2                 f                                          |
#+----------------------------------------------------------------------------+
       2.9187031E+00  2.3652286E-01  5.9658357E-01  0.0000000E+00  0.0000000E+00
       6.2112712E+00  1.1208515E-01  6.9220359E-01  0.0000000E+00  0.0000000E+00
       6.3320421E+00  5.9936648E-05  8.3041878E-02  0.0000000E+00  0.0000000E+00
       6.5840837E+00  1.1248009E-01  5.4191961E-01  0.0000000E+00  0.0000000E+00
       1.0493061E+01  1.9871053E-02  1.6446329E-01  0.0000000E+00  0.0000000E+00
       1.1337602E+01  3.0036404E-02  1.2421420E-01  0.0000000E+00  0.0000000E+00
       1.2316843E+01  9.9881295E-03  1.2436604E-01  0.0000000E+00  0.0000000E+00
       1.5386990E+01  3.5593594E-03  2.4027493E-01  0.0000000E+00  0.0000000E+00
       1.5791471E+01  1.6010583E-02  1.8234705E-02  0.0000000E+00  0.0000000E+00
       1.6907376E+01  1.6921639E-02  2.6480656E-02  0.0000000E+00  0.0000000E+00
       1.7657208E+01  1.1233556E-02  9.4294721E-03  0.0000000E+00  0.0000000E+00
       1.8426436E+01  2.2577302E-03  1.2431187E-02  0.0000000E+00  0.0000000E+00
       2.0111065E+01  2.6995805E-04  2.7977995E-02  0.0000000E+00  0.0000000E+00
       2.0389786E+01  8.5056905E-03 -5.5268635E-04  0.0000000E+00  0.0000000E+00
       2.1260533E+01  1.6540376E-04  2.9164854E-02  0.0000000E+00  0.0000000E+00
       2.3447504E+01  2.5004278E-04  6.0597916E-03  0.0000000E+00  0.0000000E+00
       2.4928119E+01  4.4795986E-05  3.7112515E-03  0.0000000E+00  0.0000000E+00
       2.5015150E+01  8.0507879E-07  1.8914517E-03  0.0000000E+00  0.0000000E+00
K-point    138               5.0000000E-01     3.4615385E-01     0.0000000E+00
      -9.0209804E+00  7.9805451E-01  1.9834505E-01  0.0000000E+00  0.0000000E+00
      -7.0245607E+00  5.2565799E-01  4.6696834E-01  0.0000000E+00  0.0000000E+00
      -4.1120569E+00  7.7509897E-02  9.1580927E-01  0.0000000E+00  0.0000000E+00
      -2.8047023E+00  2.9144198E-03  9.8897774E-01  0.0000000E+00  0.0000000E+00
       2.9398866E+00  1.6627999E-02  6.6815121E-01  0.0000000E+00  0.0000000E+00
       3.0344151E+00  2.2498414E-01  5.9978027E-01  0.0000000E+00  0.0000000E+00
       6.0271358E+00  7.1165798E-02  2.9693121E-01  0.0000000E+00  0.0000000E+00
       6.3840795E+00  1.1967649E-01  5.5300687E-01  0.0000000E+00  0.0000000E+00
       6.6638640E+00  4.0396276E-02  4.8416175E-01  0.0000000E+00  0.0000000E+00
       1.0600920E+01  2.2129745E-02  1.9488586E-01  0.0000000E+00  0.0000000E+00
       1.1399878E+01  3.1975780E-02  1.2179988E-01  0.0000000E+00  0.0000000E+00
       1.2577119E+01  5.9301135E-03  1.0003134E-01  0.0000000E+00  0.0000000E+00
       1.5596177E+01  4.9964281E-04  2.2328190E-01  0.0000000E+00  0.0000000E+00
       1.6125196E+01  1.4121350E-02  1.6983969E-02  0.0000000E+00  0.0000000E+00
       1.6567811E+01  2.0678195E-02  3.2351341E-02  0.0000000E+00  0.0000000E+00
       1.7548231E+01  1.2432978E-02  1.0393914E-02  0.0000000E+00  0.0000000E+00
       1.8232697E+01  2.0134532E-03  1.1070320E-02  0.0000000E+00  0.0000000E+00
       2.0028878E+01 -3.1996751E-05  3.5380307E-02  0.0000000E+00  0.0000000E+00
       2.0368869E+01  9.0818299E-03 -6.3665987E-04  0.0000000E+00  0.0000000E+00
       2.1200014E+01  2.0703534E-04  2.6327237E-02  0.0000000E+00  0.0000000E+00
       2.2989284E+01  3.5600253E-04  6.2000355E-03  0.0000000E+00  0.0000000E+00
       2.5016840E+01  6.6636806E-05  3.2503915E-03  0.0000000E+00  0.0000000E+00
       2.5086359E+01  1.6463310E-06  6.2416561E-03  0.0000000E+00  0.0000000E+00
K-point    139               5.0000000E-01     3.3653846E-01     0.0000000E+00
      -8.9221824E+00  7.9015676E-01  2.0613788E-01  0.0000000E+00  0.0000000E+00
      -7.0538409E+00  5.5159294E-01  4.4143404E-01  0.0000000E+00  0.0000000E+00
      -4.2100100E+00  6.2501429E-02  9.3096440E-01  0.0000000E+00  0.0000000E+00
      -2.9453803E+00  3.0730430E-03  9.8919543E-01  0.0000000E+00  0.0000000E+00
       3.0044312E+00  1.7551180E-02  6.5471961E-01  0.0000000E+00  0.0000000E+00
       3.1522638E+00  2.1386887E-01  6.0165986E-01  0.0000000E+00  0.0000000E+00
       5.8065416E+00  6.9902653E-02  2.9002109E-01  0.0000000E+00  0.0000000E+00
       6.1843431E+00  1.2710511E-01  5.6351017E-01  0.0000000E+00  0.0000000E+00
       7.0427860E+00  4.0579463E-02  4.9844648E-01  0.0000000E+00  0.0000000E+00
       1.0681359E+01  2.2991953E-02  2.2090195E-01  0.0000000E+00  0.0000000E+00
       1.1466301E+01  3.4162099E-02  1.1883978E-01  0.0000000E+00  0.0000000E+00
       1.2864762E+01  2.8241635E-03  8.0666630E-02  0.0000000E+00  0.0000000E+00
       1.5698313E+01  6.3245170E-04  1.8109095E-01  0.0000000E+00  0.0000000E+00
       1.6315268E+01  2.1765619E-02  6.3025337E-02  0.0000000E+00  0.0000000E+00
       1.6429293E+01  1.0998706E-02  1.4797025E-02  0.0000000E+00  0.0000000E+00
       1.7455083E+01  1.4795089E-02  1.2640154E-02  0.0000000E+00  0.0000000E+00
       1.8075310E+01  1.8846441E-03  1.0968254E-02  0.0000000E+00  0.0000000E+00
       1.9918807E+01 -2.6381135E-04  4.2797508E-02  0.0000000E+00  0.0000000E+00
       2.0334995E+01  9.7221667E-03 -6.3717220E-04  0.0000000E+00  0.0000000E+00
       2.1124519E+01  1.1998631E-04  2.2421314E-02  0.0000000E+00  0.0000000E+00
       2.2576396E+01  5.2660126E-04  7.4530925E-03  0.0000000E+00  0.0000000E+00
       2.5013350E+01  5.7800437E-04  1.4720143E-02  0.0000000E+00  0.0000000E+00
       2.5129512E+01  8.6520352E-05  2.6713455E-03  0.0000000E+00  0.0000000E+00
K-point    140               5.0000000E-01     3.2692308E-01     0.0000000E+00
      -8.8195212E+00  7.8212148E-01  2.1405730E-01  0.0000000E+00  0.0000000E+00
      -7.0973013E+00  5.7718417E-01  4.1621355E-01  0.0000000E+00  0.0000000E+00
      -4.2837885E+00  4.7817555E-02  9.4577898E-01  0.0000000E+00  0.0000000E+00
      -3.0861034E+00  3.1195094E-03  9.8950947E-01  0.0000000E+00  0.0000000E+00
       3.0792225E+00  1.8242204E-02  6.3990282E-01  0.0000000E+00  0.0000000E+00
       3.2732456E+00  2.0271556E-01  6.0211932E-01  0.0000000E+00  0.0000000E+00
       5.5899779E+00  7.2444895E-02  3.0637854E-01  0.0000000E+00  0.0000000E+00
       5.9849656E+00  1.3478002E-01  5.7360324E-01  0.0000000E+00  0.0000000E+00
       7.4264878E+00  3.6807093E-02  4.9133739E-01  0.0000000E+00  0.0000000E+00
       1.0733911E+01  2.2477394E-02  2.4251926E-01  0.0000000E+00  0.0000000E+00
       1.1537150E+01  3.6602450E-02  1.1528436E-01  0.0000000E+00  0.0000000E+00
       1.3170332E+01  6.2238728E-04  6.6783079E-02  0.0000000E+00  0.0000000E+00
       1.5521650E+01  1.1827512E-02  1.0631456E-01  0.0000000E+00  0.0000000E+00
       1.6327754E+01  1.2353830E-02  1.2513366E-01  0.0000000E+00  0.0000000E+00
       1.6668744E+01  5.6895292E-03  1.0465506E-02  0.0000000E+00  0.0000000E+00
       1.7409478E+01  1.9246098E-02  1.7269368E-02  0.0000000E+00  0.0000000E+00
       1.7949877E+01  1.8453295E-03  1.2356014E-02  0.0000000E+00  0.0000000E+00
       1.9779208E+01 -3.5682715E-04  4.9622326E-02  0.0000000E+00  0.0000000E+00
       2.0284245E+01  1.0455545E-02 -5.3453418E-04  0.0000000E+00  0.0000000E+00
       2.0978974E+01 -8.0579904E-05  1.7591419E-02  0.0000000E+00  0.0000000E+00
       2.2259257E+01  7.3152196E-04  1.0098729E-02  0.0000000E+00  0.0000000E+00
       2.4834169E+01  6.4394345E-04  1.5368807E-02  0.0000000E+00  0.0000000E+00
       2.5261377E+01  1.0577052E-04  2.1076492E-03  0.0000000E+00  0.0000000E+00
K-point    141               5.0000000E-01     3.1730769E-01     0.0000000E+00
      -8.7113873E+00  7.7387745E-01  2.2218779E-01  0.0000000E+00  0.0000000E+00
      -7.1550752E+00  6.0141961E-01  3.9231496E-01  0.0000000E+00  0.0000000E+00
      -4.3326283E+00  3.4458231E-02  9.5926553E-01  0.0000000E+00  0.0000000E+00
      -3.2257041E+00  3.0295117E-03  9.8994251E-01  0.0000000E+00  0.0000000E+00
       3.1639666E+00  1.8616604E-02  6.2364865E-01  0.0000000E+00  0.0000000E+00
       3.3973173E+00  1.9099413E-01  6.0096911E-01  0.0000000E+00  0.0000000E+00
       5.3833428E+00  7.6781713E-02  3.3021216E-01  0.0000000E+00  0.0000000E+00
       5.7896218E+00  1.4281326E-01  5.8305846E-01  0.0000000E+00  0.0000000E+00
       7.8113435E+00  3.1680962E-02  4.7893020E-01  0.0000000E+00  0.0000000E+00
       1.0763957E+01  2.0889699E-02  2.6099048E-01  0.0000000E+00  0.0000000E+00
       1.1614162E+01  3.9263815E-02  1.1114903E-01  0.0000000E+00  0.0000000E+00
       1.3479297E+01 -5.6000826E-04  5.9193063E-02  0.0000000E+00  0.0000000E+00
       1.5194414E+01  1.9798443E-02  7.7493909E-02  0.0000000E+00  0.0000000E+00
       1.6503569E+01  6.3829537E-03  1.3777970E-01  0.0000000E+00  0.0000000E+00
       1.6786226E+01  5.8343711E-04  5.2032768E-03  0.0000000E+00  0.0000000E+00
       1.7486903E+01  2.3312603E-02  2.3329032E-02  0.0000000E+00  0.0000000E+00
       1.7858629E+01  1.9078076E-03  1.5777434E-02  0.0000000E+00  0.0000000E+00
       1.9627322E+01 -2.6278758E-04  5.4800534E-02  0.0000000E+00  0.0000000E+00
       2.0219543E+01  1.1228581E-02 -3.4735623E-04  0.0000000E+00  0.0000000E+00
       2.0729170E+01 -2.3075565E-04  1.3812587E-02  0.0000000E+00  0.0000000E+00
       2.2096084E+01  8.1329910E-04  1.2827907E-02  0.0000000E+00  0.0000000E+00
       2.4634950E+01  5.6391670E-04  1.5231359E-02  0.0000000E+00  0.0000000E+00
       2.5410241E+01  1.2545845E-04  1.6016216E-03  0.0000000E+00  0.0000000E+00
K-point    142               5.0000000E-01     3.0769231E-01     0.0000000E+00
      -8.5990110E+00  7.6549092E-01  2.3045716E-01  0.0000000E+00  0.0000000E+00
      -7.2269540E+00  6.2356691E-01  3.7046362E-01  0.0000000E+00  0.0000000E+00
      -4.3567357E+00  2.3198254E-02  9.7065217E-01  0.0000000E+00  0.0000000E+00
      -3.3628527E+00  2.7923784E-03  9.9050334E-01  0.0000000E+00  0.0000000E+00
       3.2593352E+00  1.8564527E-02  6.0595424E-01  0.0000000E+00  0.0000000E+00
       3.5239520E+00  1.7789818E-01  5.9779328E-01  0.0000000E+00  0.0000000E+00
       5.1858815E+00  8.2925837E-02  3.5823288E-01  0.0000000E+00  0.0000000E+00
       5.5979903E+00  1.5126121E-01  5.9201614E-01  0.0000000E+00  0.0000000E+00
       8.1941220E+00  2.5953986E-02  4.6499303E-01  0.0000000E+00  0.0000000E+00
       1.0770006E+01  1.8371404E-02  2.7756157E-01  0.0000000E+00  0.0000000E+00
       1.1699315E+01  4.2090915E-02  1.0637732E-01  0.0000000E+00  0.0000000E+00
       1.3755022E+01  5.9328855E-04  6.0715863E-02  0.0000000E+00  0.0000000E+00
       1.4879364E+01  2.3566617E-02  6.0790390E-02  0.0000000E+00  0.0000000E+00
       1.6711835E+01  3.4105207E-03  1.2997174E-01  0.0000000E+00  0.0000000E+00
       1.6770347E+01 -3.2307080E-04  3.6340130E-03  0.0000000E+00  0.0000000E+00
       1.7693289E+01  2.2918583E-02  2.6566459E-02  0.0000000E+00  0.0000000E+00
       1.7800798E+01  2.0116352E-03  2.1958306E-02  0.0000000E+00  0.0000000E+00
       1.9463342E+01  1.1798196E-04  5.7702984E-02  0.0000000E+00  0.0000000E+00
       2.0138881E+01  1.2063823E-02 -8.0001149E-05  0.0000000E+00  0.0000000E+00
       2.0379707E+01 -2.5766800E-04  1.2691061E-02  0.0000000E+00  0.0000000E+00
       2.2071526E+01  7.2281904E-04  1.4277273E-02  0.0000000E+00  0.0000000E+00
       2.4430011E+01  4.5882336E-04  1.5009040E-02  0.0000000E+00  0.0000000E+00
       2.5575409E+01  1.4701927E-04  1.1744651E-03  0.0000000E+00  0.0000000E+00
K-point    143               5.0000000E-01     2.9807692E-01     0.0000000E+00
      -8.4830258E+00  7.5694920E-01  2.3887901E-01  0.0000000E+00  0.0000000E+00
      -7.3121755E+00  6.4320111E-01  3.5108828E-01  0.0000000E+00  0.0000000E+00
      -4.3572127E+00  1.4408335E-02  9.7956251E-01  0.0000000E+00  0.0000000E+00
      -3.4968620E+00  2.4140195E-03  9.9115816E-01  0.0000000E+00  0.0000000E+00
       3.3619996E+00  1.7939472E-02  5.8661736E-01  0.0000000E+00  0.0000000E+00
       3.6518272E+00  1.6213679E-01  5.9160750E-01  0.0000000E+00  0.0000000E+00
       4.9992128E+00  9.1890592E-02  3.9002803E-01  0.0000000E+00  0.0000000E+00
       5.4109474E+00  1.6024650E-01  6.0049573E-01  0.0000000E+00  0.0000000E+00
       8.5708206E+00  1.9988446E-02  4.5082119E-01  0.0000000E+00  0.0000000E+00
       1.0750988E+01  1.5113926E-02  2.9343641E-01  0.0000000E+00  0.0000000E+00
       1.1793293E+01  4.5083511E-02  1.0093983E-01  0.0000000E+00  0.0000000E+00
       1.3873494E+01  1.0946152E-02  7.5818878E-02  0.0000000E+00  0.0000000E+00
       1.4721096E+01  1.8007617E-02  3.7180806E-02  0.0000000E+00  0.0000000E+00
       1.6688924E+01  1.0574050E-04  4.2206390E-03  0.0000000E+00  0.0000000E+00
       1.6923966E+01  1.6052087E-03  1.1396616E-01  0.0000000E+00  0.0000000E+00
       1.7779380E+01  2.0931879E-03  3.2121258E-02  0.0000000E+00  0.0000000E+00
       1.7937239E+01  2.0705479E-02  2.9295062E-02  0.0000000E+00  0.0000000E+00
       1.9292864E+01  1.0019526E-03  5.6955684E-02  0.0000000E+00  0.0000000E+00
       1.9980947E+01 -2.4683047E-04  1.4655968E-02  0.0000000E+00  0.0000000E+00
       2.0039925E+01  1.2961850E-02  2.5876074E-04  0.0000000E+00  0.0000000E+00
       2.2135408E+01  5.4816336E-04  1.4687321E-02  0.0000000E+00  0.0000000E+00
       2.4200751E+01  3.4758695E-04  1.4895005E-02  0.0000000E+00  0.0000000E+00
       2.5755339E+01  1.6908963E-04  8.2317012E-04  0.0000000E+00  0.0000000E+00
K-point    144               5.0000000E-01     2.8846154E-01     0.0000000E+00
      -8.3630709E+00  7.4817447E-01  2.4753375E-01  0.0000000E+00  0.0000000E+00
      -7.4088488E+00  6.6033670E-01  3.3417634E-01  0.0000000E+00  0.0000000E+00
      -4.3357631E+00  8.0801636E-03  9.8600251E-01  0.0000000E+00  0.0000000E+00
      -3.6262333E+00  1.9055348E-03  9.9190746E-01  0.0000000E+00  0.0000000E+00
       3.4729140E+00  1.6513703E-02  5.6573123E-01  0.0000000E+00  0.0000000E+00
       3.7780826E+00  1.4117609E-01  5.8035464E-01  0.0000000E+00  0.0000000E+00
       4.8267563E+00  1.0603670E-01  4.2697226E-01  0.0000000E+00  0.0000000E+00
       5.2296521E+00  1.7002255E-01  6.0847999E-01  0.0000000E+00  0.0000000E+00
       8.9373182E+00  1.4088327E-02  4.3703008E-01  0.0000000E+00  0.0000000E+00
       1.0708373E+01  1.1410134E-02  3.0959306E-01  0.0000000E+00  0.0000000E+00
       1.1900388E+01  4.8054643E-02  9.4982569E-02  0.0000000E+00  0.0000000E+00
       1.3711661E+01  2.6795798E-02  8.4107875E-02  0.0000000E+00  0.0000000E+00
       1.4855284E+01  7.1620721E-03  2.2938113E-02  0.0000000E+00  0.0000000E+00
       1.6579417E+01  3.9352373E-04  5.4667535E-03  0.0000000E+00  0.0000000E+00
       1.7133593E+01  4.7568313E-04  9.1507028E-02  0.0000000E+00  0.0000000E+00
       1.7798886E+01  2.0447971E-03  4.7611121E-02  0.0000000E+00  0.0000000E+00
       1.8180216E+01  1.7558481E-02  3.4943313E-02  0.0000000E+00  0.0000000E+00
       1.9125509E+01  3.0456421E-03  4.8583987E-02  0.0000000E+00  0.0000000E+00
       1.9572858E+01 -3.0708571E-04  2.1012323E-02  0.0000000E+00  0.0000000E+00
       1.9924632E+01  1.3915278E-02  6.2544700E-04  0.0000000E+00  0.0000000E+00
       2.2253516E+01  3.6488615E-04  1.4720870E-02  0.0000000E+00  0.0000000E+00
       2.3964452E+01  2.4374319E-04  1.4812597E-02  0.0000000E+00  0.0000000E+00
       2.5950301E+01  1.9318218E-04  5.5361276E-04  0.0000000E+00  0.0000000E+00
K-point    145               5.0000000E-01     2.7884615E-01     0.0000000E+00
      -8.2416752E+00  7.3930772E-01  2.5627280E-01  0.0000000E+00  0.0000000E+00
      -7.5163278E+00  6.7533827E-01  3.1935317E-01  0.0000000E+00  0.0000000E+00
      -4.2945092E+00  3.9131906E-03  9.9026487E-01  0.0000000E+00  0.0000000E+00
      -3.7501055E+00  1.3164570E-03  9.9268400E-01  0.0000000E+00  0.0000000E+00
       3.5890182E+00  1.3957981E-02  5.4321760E-01  0.0000000E+00  0.0000000E+00
       3.8942829E+00  1.0991860E-01  5.5961250E-01  0.0000000E+00  0.0000000E+00
       4.6764167E+00  1.3030356E-01  4.7311685E-01  0.0000000E+00  0.0000000E+00
       5.0551469E+00  1.8076335E-01  6.1606968E-01  0.0000000E+00  0.0000000E+00
       9.2859959E+00  8.6285221E-03  4.2346574E-01  0.0000000E+00  0.0000000E+00
       1.0629579E+01  7.4129141E-03  3.2653943E-01  0.0000000E+00  0.0000000E+00
       1.2023284E+01  5.0623978E-02  8.8918916E-02  0.0000000E+00  0.0000000E+00
       1.3418262E+01  3.6648776E-02  8.2544277E-02  0.0000000E+00  0.0000000E+00
       1.5123629E+01  2.5784811E-03  1.9454326E-02  0.0000000E+00  0.0000000E+00
       1.6451361E+01  4.1763842E-04  7.1004731E-03  0.0000000E+00  0.0000000E+00
       1.7336815E+01 -9.4482719E-05  6.4256089E-02  0.0000000E+00  0.0000000E+00
       1.7862583E+01  1.7444810E-03  6.8001354E-02  0.0000000E+00  0.0000000E+00
       1.8362856E+01  1.1813502E-02  4.7806377E-02  0.0000000E+00  0.0000000E+00
       1.8980614E+01  8.1191579E-03  2.1751804E-02  0.0000000E+00  0.0000000E+00
       1.9187189E+01 -4.4721363E-04  3.8462442E-02  0.0000000E+00  0.0000000E+00
       1.9788921E+01  1.4922575E-02  1.0050922E-03  0.0000000E+00  0.0000000E+00
       2.2405849E+01  2.0736974E-04  1.4685345E-02  0.0000000E+00  0.0000000E+00
       2.3719172E+01  1.4914946E-04  1.4830140E-02  0.0000000E+00  0.0000000E+00
       2.6157704E+01  2.2000968E-04  3.6730635E-04  0.0000000E+00  0.0000000E+00
K-point    146               5.0000000E-01     2.6923077E-01     0.0000000E+00
      -8.1189625E+00  7.3024827E-01  2.6519867E-01  0.0000000E+00  0.0000000E+00
      -7.6298466E+00  6.8843287E-01  3.0643300E-01  0.0000000E+00  0.0000000E+00
      -4.2358260E+00  1.4808503E-03  9.9275951E-01  0.0000000E+00  0.0000000E+00
      -3.8670361E+00  7.1419433E-04  9.9342694E-01  0.0000000E+00  0.0000000E+00
       3.7095162E+00  9.8529491E-03  5.1918275E-01  0.0000000E+00  0.0000000E+00
       3.9806692E+00  6.1953941E-02  5.2229849E-01  0.0000000E+00  0.0000000E+00
       4.5684220E+00  1.7114734E-01  5.3498767E-01  0.0000000E+00  0.0000000E+00
       4.8877511E+00  1.9282014E-01  6.2311516E-01  0.0000000E+00  0.0000000E+00
       9.6099433E+00  4.0973896E-03  4.0977066E-01  0.0000000E+00  0.0000000E+00
       1.0512323E+01  3.7429562E-03  3.4441155E-01  0.0000000E+00  0.0000000E+00
       1.2171933E+01  5.2541994E-02  8.3309258E-02  0.0000000E+00  0.0000000E+00
       1.3109307E+01  4.3560885E-02  7.9765113E-02  0.0000000E+00  0.0000000E+00
       1.5412924E+01  8.4064116E-04  1.7646934E-02  0.0000000E+00  0.0000000E+00
       1.6301852E+01  2.8887739E-04  9.0121829E-03  0.0000000E+00  0.0000000E+00
       1.7543163E+01 -1.9935736E-04  3.6279644E-02  0.0000000E+00  0.0000000E+00
       1.7971854E+01  1.1296163E-03  8.9810945E-02  0.0000000E+00  0.0000000E+00
       1.8405654E+01  2.5488925E-03  5.5525055E-02  0.0000000E+00  0.0000000E+00
       1.8784683E+01  3.5158095E-03  3.5233520E-02  0.0000000E+00  0.0000000E+00
       1.8997718E+01  1.2734864E-02  2.0794118E-02  0.0000000E+00  0.0000000E+00
       1.9636960E+01  1.5964495E-02  1.2990282E-03  0.0000000E+00  0.0000000E+00
       2.2585622E+01  9.1008875E-05  1.4613039E-02  0.0000000E+00  0.0000000E+00
       2.3473522E+01  7.0457082E-05  1.4786280E-02  0.0000000E+00  0.0000000E+00
       2.6382118E+01  2.5073781E-04  2.6339914E-04  0.0000000E+00  0.0000000E+00
K-point    147               5.0000000E-01     2.5961538E-01     0.0000000E+00
      -7.9949749E+00  7.2079540E-01  2.7451660E-01  0.0000000E+00  0.0000000E+00
      -7.7490893E+00  7.0020164E-01  2.9482007E-01  0.0000000E+00  0.0000000E+00
      -4.1617936E+00  3.1061637E-04  9.9396337E-01  0.0000000E+00  0.0000000E+00
      -3.9757309E+00  2.1681055E-04  9.9401155E-01  0.0000000E+00  0.0000000E+00
       3.8276253E+00  4.2771572E-03  4.9513050E-01  0.0000000E+00  0.0000000E+00
       3.9984959E+00  1.3663138E-02  4.8170269E-01  0.0000000E+00  0.0000000E+00
       4.5416561E+00  2.1204769E-01  5.9907372E-01  0.0000000E+00  0.0000000E+00
       4.7361639E+00  2.0625791E-01  6.2825809E-01  0.0000000E+00  0.0000000E+00
       9.8996763E+00  1.0675557E-03  3.9535816E-01  0.0000000E+00  0.0000000E+00
       1.0353681E+01  1.0218979E-03  3.6245455E-01  0.0000000E+00  0.0000000E+00
       1.2351188E+01  5.3162417E-02  7.9167318E-02  0.0000000E+00  0.0000000E+00
       1.2820878E+01  4.8714040E-02  7.7638944E-02  0.0000000E+00  0.0000000E+00
       1.5683068E+01  1.6545424E-04  1.5706138E-02  0.0000000E+00  0.0000000E+00
       1.6129143E+01  9.9913569E-05  1.1264420E-02  0.0000000E+00  0.0000000E+00
       1.7763748E+01 -9.7055487E-05  1.4519281E-02  0.0000000E+00  0.0000000E+00
       1.8115239E+01  3.9190651E-04  1.0657439E-01  0.0000000E+00  0.0000000E+00
       1.8251169E+01 -4.0213919E-04  2.1021507E-02  0.0000000E+00  0.0000000E+00
       1.8504754E+01  6.8695515E-04  9.0959210E-02  0.0000000E+00  0.0000000E+00
       1.9115458E+01  1.7963101E-02  2.8976114E-03  0.0000000E+00  0.0000000E+00
       1.9468102E+01  1.7017258E-02  1.4314749E-03  0.0000000E+00  0.0000000E+00
       2.2785886E+01  2.1945206E-05  1.4644717E-02  0.0000000E+00  0.0000000E+00
       2.3232423E+01  1.9229742E-05  1.4708841E-02  0.0000000E+00  0.0000000E+00
       2.6619010E+01  2.9193103E-04  2.4488598E-04  0.0000000E+00  0.0000000E+00
K-point    148               5.0000000E-01     2.5000000E-01     0.0000000E+00
      -7.8712208E+00  7.1082965E-01  2.8434538E-01  0.0000000E+00  0.0000000E+00
      -7.8711188E+00  7.1088418E-01  2.8428208E-01  0.0000000E+00  0.0000000E+00
